city,timestamp,temperature,season
Mumbai,2013-10-03,37.055242131203904,autumn
Mumbai,2013-10-04,39.30271906464717,autumn
Mumbai,2013-10-05,33.37308194469811,autumn
Mumbai,2013-10-06,25.234041235355964,autumn
Mumbai,2013-10-07,35.15663613299724,autumn
Mumbai,2013-10-08,31.796072968048524,autumn
Mumbai,2013-10-09,25.05300354532627,autumn
Mumbai,2013-10-10,34.579648759418504,autumn
Mumbai,2013-10-11,37.70598002923836,autumn
Mumbai,2013-10-12,21.907310223705682,autumn
Mumbai,2013-10-13,32.15706189438747,autumn
Mumbai,2013-10-14,25.39758387390515,autumn
Mumbai,2013-10-15,25.497978372250664,autumn
Mumbai,2013-10-16,32.448420899224146,autumn
Mumbai,2013-10-17,32.54359675674841,autumn
Mumbai,2013-10-18,32.47055737846971,autumn
Mumbai,2013-10-19,21.99078717508248,autumn
Mumbai,2013-10-20,25.713506978754847,autumn
Mumbai,2013-10-21,28.49205040749876,autumn
Mumbai,2013-10-22,32.85419292740427,autumn
Mumbai,2013-10-23,33.181288273651575,autumn
Mumbai,2013-10-24,34.5846069386816,autumn
Mumbai,2013-10-25,23.393231003700386,autumn
Mumbai,2013-10-26,29.252395225400875,autumn
Mumbai,2013-10-27,33.01286595164441,autumn
Mumbai,2013-10-28,37.32364388610055,autumn
Mumbai,2013-10-29,33.16194952847693,autumn
Mumbai,2013-10-30,36.82274535649349,autumn
Mumbai,2013-10-31,31.827119080318987,autumn
Mumbai,2013-11-01,26.624426979528764,autumn
Mumbai,2013-11-02,29.910329770774105,autumn
Mumbai,2013-11-03,20.971444555948782,autumn
Mumbai,2013-11-04,26.576204822343673,autumn
Mumbai,2013-11-05,22.016787793314307,autumn
Mumbai,2013-11-06,23.245811605094516,autumn
Mumbai,2013-11-07,24.558316127307137,autumn
Mumbai,2013-11-08,24.851100322209636,autumn
Mumbai,2013-11-09,31.66593509446434,autumn
Mumbai,2013-11-10,37.417046541395166,autumn
Mumbai,2013-11-11,37.81712513775482,autumn
Mumbai,2013-11-12,35.133350598976754,autumn
Mumbai,2013-11-13,28.91583128755921,autumn
Mumbai,2013-11-14,32.0953817505404,autumn
Mumbai,2013-11-15,32.210852235757805,autumn
Mumbai,2013-11-16,26.043818938797955,autumn
Mumbai,2013-11-17,27.04415897371645,autumn
Mumbai,2013-11-18,27.559014047305894,autumn
Mumbai,2013-11-19,30.0794214120748,autumn
Mumbai,2013-11-20,21.26259433336203,autumn
Mumbai,2013-11-21,21.853679075455283,autumn
Mumbai,2013-11-22,24.592560982825166,autumn
Mumbai,2013-11-23,25.6896430222163,autumn
Mumbai,2013-11-24,34.62791302521414,autumn
Mumbai,2013-11-25,30.260099667502505,autumn
Mumbai,2013-11-26,19.642251705014633,autumn
Mumbai,2013-11-27,24.837718782841932,autumn
Mumbai,2013-11-28,27.09424799768944,autumn
Mumbai,2013-11-29,25.77954176572011,autumn
Mumbai,2013-11-30,23.901902705701993,autumn
Mumbai,2013-12-01,34.10542695981199,winter
Mumbai,2013-12-02,25.680941544618967,winter
Mumbai,2013-12-03,22.29696148427851,winter
Mumbai,2013-12-04,19.170445918480294,winter
Mumbai,2013-12-05,26.519727855519914,winter
Mumbai,2013-12-06,22.722139326358487,winter
Mumbai,2013-12-07,24.60462340651251,winter
Mumbai,2013-12-08,27.36872485545627,winter
Mumbai,2013-12-09,25.612887492770493,winter
Mumbai,2013-12-10,25.467673590952987,winter
Mumbai,2013-12-11,29.422638994660907,winter
Mumbai,2013-12-12,21.726190219489226,winter
Mumbai,2013-12-13,26.261488473249443,winter
Mumbai,2013-12-14,22.545492328242005,winter
Mumbai,2013-12-15,24.663570354210655,winter
Mumbai,2013-12-16,24.554438949823524,winter
Mumbai,2013-12-17,29.770801987953753,winter
Mumbai,2013-12-18,26.991998620626998,winter
Mumbai,2013-12-19,28.98600532470137,winter
Mumbai,2013-12-20,22.691208260868795,winter
Mumbai,2013-12-21,25.404600548944863,winter
Mumbai,2013-12-22,29.58068450603123,winter
Mumbai,2013-12-23,22.89024288063424,winter
Mumbai,2013-12-24,26.324768801494834,winter
Mumbai,2013-12-25,30.70613920700455,winter
Mumbai,2013-12-26,31.13295354102688,winter
Mumbai,2013-12-27,12.769841070594106,winter
Mumbai,2013-12-28,36.27961030055074,winter
Mumbai,2013-12-29,27.180297879122513,winter
Mumbai,2013-12-30,27.150298789701456,winter
Mumbai,2013-12-31,26.625621409011867,winter
Mumbai,2014-01-01,28.355398506108017,winter
Mumbai,2014-01-02,27.864349546860506,winter
Mumbai,2014-01-03,34.58537669588212,winter
Mumbai,2014-01-04,22.22084377597637,winter
Mumbai,2014-01-05,30.02955212960255,winter
Mumbai,2014-01-06,30.877743954701604,winter
Mumbai,2014-01-07,29.343075536691924,winter
Mumbai,2014-01-08,32.61329273872836,winter
Mumbai,2014-01-09,22.53112742989987,winter
Mumbai,2014-01-10,12.896756584478993,winter
Mumbai,2014-01-11,28.13003157796314,winter
Mumbai,2014-01-12,29.132980564888665,winter
Mumbai,2014-01-13,27.390131690242235,winter
Mumbai,2014-01-14,27.044370011116364,winter
Mumbai,2014-01-15,24.88063686826419,winter
Mumbai,2014-01-16,27.732540149537453,winter
Mumbai,2014-01-17,25.657471864322737,winter
Mumbai,2014-01-18,13.390553188448957,winter
Mumbai,2014-01-19,24.18755941311065,winter
Mumbai,2014-01-20,25.209209460018084,winter
Mumbai,2014-01-21,21.60457123294844,winter
Mumbai,2014-01-22,31.175536718702137,winter
Mumbai,2014-01-23,32.05833724528662,winter
Mumbai,2014-01-24,27.97759193323557,winter
Mumbai,2014-01-25,33.77109537212064,winter
Mumbai,2014-01-26,33.33001323556236,winter
Mumbai,2014-01-27,16.205601655052824,winter
Mumbai,2014-01-28,17.338955865942207,winter
Mumbai,2014-01-29,24.31489130426522,winter
Mumbai,2014-01-30,26.1566297022594,winter
Mumbai,2014-01-31,21.55619091795078,winter
Mumbai,2014-02-01,20.38473759617839,winter
Mumbai,2014-02-02,25.27136708596573,winter
Mumbai,2014-02-03,23.432499617739765,winter
Mumbai,2014-02-04,21.320511242905425,winter
Mumbai,2014-02-05,29.794595785303414,winter
Mumbai,2014-02-06,19.419644157093614,winter
Mumbai,2014-02-07,21.0308873317869,winter
Mumbai,2014-02-08,25.935045695481218,winter
Mumbai,2014-02-09,21.220894496381334,winter
Mumbai,2014-02-10,21.108691122505906,winter
Mumbai,2014-02-11,21.860079249151646,winter
Mumbai,2014-02-12,33.47669850509551,winter
Mumbai,2014-02-13,32.04409775433996,winter
Mumbai,2014-02-14,28.89616268567797,winter
Mumbai,2014-02-15,26.135212817258086,winter
Mumbai,2014-02-16,27.811543484230487,winter
Mumbai,2014-02-17,27.908190008708925,winter
Mumbai,2014-02-18,33.286876239846336,winter
Mumbai,2014-02-19,27.501661716221072,winter
Mumbai,2014-02-20,18.44404113500965,winter
Mumbai,2014-02-21,23.168009799563247,winter
Mumbai,2014-02-22,24.93026545364355,winter
Mumbai,2014-02-23,17.572653889185055,winter
Mumbai,2014-02-24,33.38331463689521,winter
Mumbai,2014-02-25,23.829602008250127,winter
Mumbai,2014-02-26,25.945138674778175,winter
Mumbai,2014-02-27,23.481942505917115,winter
Mumbai,2014-02-28,14.643218231925687,winter
Mumbai,2014-03-01,31.438760401544734,spring
Mumbai,2014-03-02,31.85816005751044,spring
Mumbai,2014-03-03,29.40199019260083,spring
Mumbai,2014-03-04,27.794777336031174,spring
Mumbai,2014-03-05,35.43944705603432,spring
Mumbai,2014-03-06,27.41745079053615,spring
Mumbai,2014-03-07,29.258322663477323,spring
Mumbai,2014-03-08,27.663366970641356,spring
Mumbai,2014-03-09,33.915331632575764,spring
Mumbai,2014-03-10,30.896914354745466,spring
Mumbai,2014-03-11,34.207907728685996,spring
Mumbai,2014-03-12,18.181615599977555,spring
Mumbai,2014-03-13,36.23809711821055,spring
Mumbai,2014-03-14,38.82690630194015,spring
Mumbai,2014-03-15,39.44921145273012,spring
Mumbai,2014-03-16,35.5529647182016,spring
Mumbai,2014-03-17,33.01965275990147,spring
Mumbai,2014-03-18,30.442404264068283,spring
Mumbai,2014-03-19,35.201365818563,spring
Mumbai,2014-03-20,30.613630096786068,spring
Mumbai,2014-03-21,31.819091883023148,spring
Mumbai,2014-03-22,27.598934242746246,spring
Mumbai,2014-03-23,25.456856084959313,spring
Mumbai,2014-03-24,25.190531127506247,spring
Mumbai,2014-03-25,29.211710518388056,spring
Mumbai,2014-03-26,31.641853783140252,spring
Mumbai,2014-03-27,27.223321532594056,spring
Mumbai,2014-03-28,32.26946536492473,spring
Mumbai,2014-03-29,30.227341005307025,spring
Mumbai,2014-03-30,37.41912565636018,spring
Mumbai,2014-03-31,23.730096144843166,spring
Mumbai,2014-04-01,28.137480059420447,spring
Mumbai,2014-04-02,26.19442066881091,spring
Mumbai,2014-04-03,32.55761819821471,spring
Mumbai,2014-04-04,37.00619923193228,spring
Mumbai,2014-04-05,31.950209259337885,spring
Mumbai,2014-04-06,34.701720880795406,spring
Mumbai,2014-04-07,32.35683105712764,spring
Mumbai,2014-04-08,36.91064566411187,spring
Mumbai,2014-04-09,39.79573458095921,spring
Mumbai,2014-04-10,30.51221718572616,spring
Mumbai,2014-04-11,32.44129028403474,spring
Mumbai,2014-04-12,38.70058715218701,spring
Mumbai,2014-04-13,20.968596559835234,spring
Mumbai,2014-04-14,33.60910898751795,spring
Mumbai,2014-04-15,26.982768357205913,spring
Mumbai,2014-04-16,30.489460385946632,spring
Mumbai,2014-04-17,29.362340267264337,spring
Mumbai,2014-04-18,16.97319900344643,spring
Mumbai,2014-04-19,27.010340384366074,spring
Mumbai,2014-04-20,23.115096577652423,spring
Mumbai,2014-04-21,20.756682498417405,spring
Mumbai,2014-04-22,28.566852823362414,spring
Mumbai,2014-04-23,29.274269725458552,spring
Mumbai,2014-04-24,31.0978981631013,spring
Mumbai,2014-04-25,20.640881792884514,spring
Mumbai,2014-04-26,37.19706822847161,spring
Mumbai,2014-04-27,28.113815787508987,spring
Mumbai,2014-04-28,28.212805692039662,spring
Mumbai,2014-04-29,27.002342307349736,spring
Mumbai,2014-04-30,36.627719710622046,spring
Mumbai,2014-05-01,23.23398408452406,spring
Mumbai,2014-05-02,31.87566932098288,spring
Mumbai,2014-05-03,23.414923614016054,spring
Mumbai,2014-05-04,32.129495516634066,spring
Mumbai,2014-05-05,31.96026903379174,spring
Mumbai,2014-05-06,34.22529476680927,spring
Mumbai,2014-05-07,15.496385172452458,spring
Mumbai,2014-05-08,29.055438107154917,spring
Mumbai,2014-05-09,25.839104022237336,spring
Mumbai,2014-05-10,26.319811276213144,spring
Mumbai,2014-05-11,29.39046158145722,spring
Mumbai,2014-05-12,24.27712878534107,spring
Mumbai,2014-05-13,22.589842391209732,spring
Mumbai,2014-05-14,31.070743514044285,spring
Mumbai,2014-05-15,20.61695929955701,spring
Mumbai,2014-05-16,29.5010967967343,spring
Mumbai,2014-05-17,25.235457343729482,spring
Mumbai,2014-05-18,34.1761785997934,spring
Mumbai,2014-05-19,31.76156864938245,spring
Mumbai,2014-05-20,31.751817963537697,spring
Mumbai,2014-05-21,38.65126651788394,spring
Mumbai,2014-05-22,31.73813687469219,spring
Mumbai,2014-05-23,28.56999335423495,spring
Mumbai,2014-05-24,24.222256888687166,spring
Mumbai,2014-05-25,29.826936037472095,spring
Mumbai,2014-05-26,30.80199216579211,spring
Mumbai,2014-05-27,29.5421431610291,spring
Mumbai,2014-05-28,33.45446967466318,spring
Mumbai,2014-05-29,23.459346721437857,spring
Mumbai,2014-05-30,32.93703902898882,spring
Mumbai,2014-05-31,30.43130859354943,spring
Mumbai,2014-06-01,37.09700143260555,summer
Mumbai,2014-06-02,40.63575345846074,summer
Mumbai,2014-06-03,36.61048183619495,summer
Mumbai,2014-06-04,28.35338982625209,summer
Mumbai,2014-06-05,29.20419956939048,summer
Mumbai,2014-06-06,34.94397168733707,summer
Mumbai,2014-06-07,39.59517678933181,summer
Mumbai,2014-06-08,30.93752140966964,summer
Mumbai,2014-06-09,36.910767245549536,summer
Mumbai,2014-06-10,38.5814320915604,summer
Mumbai,2014-06-11,41.99455117371943,summer
Mumbai,2014-06-12,39.57209099941656,summer
Mumbai,2014-06-13,29.778632667433968,summer
Mumbai,2014-06-14,33.37891969608871,summer
Mumbai,2014-06-15,37.680420363737895,summer
Mumbai,2014-06-16,45.08316009564042,summer
Mumbai,2014-06-17,39.013950818813726,summer
Mumbai,2014-06-18,32.02482830021465,summer
Mumbai,2014-06-19,35.074547846138344,summer
Mumbai,2014-06-20,28.287381534466277,summer
Mumbai,2014-06-21,41.36044074936838,summer
Mumbai,2014-06-22,32.483124203577404,summer
Mumbai,2014-06-23,31.55382259135584,summer
Mumbai,2014-06-24,37.68426051049859,summer
Mumbai,2014-06-25,37.95640310998105,summer
Mumbai,2014-06-26,26.239256883008103,summer
Mumbai,2014-06-27,37.63482502051275,summer
Mumbai,2014-06-28,29.09549585726363,summer
Mumbai,2014-06-29,36.24243904698193,summer
Mumbai,2014-06-30,32.640508916829866,summer
Mumbai,2014-07-01,29.75827358900668,summer
Mumbai,2014-07-02,30.624996697077457,summer
Mumbai,2014-07-03,35.585280811161724,summer
Mumbai,2014-07-04,36.13603808192098,summer
Mumbai,2014-07-05,32.780913716125966,summer
Mumbai,2014-07-06,40.31188836131538,summer
Mumbai,2014-07-07,31.17050965895856,summer
Mumbai,2014-07-08,35.78774811702928,summer
Mumbai,2014-07-09,31.829539174532275,summer
Mumbai,2014-07-10,50.42983342552487,summer
Mumbai,2014-07-11,32.527897860552265,summer
Mumbai,2014-07-12,32.140239435157284,summer
Mumbai,2014-07-13,35.292150586623684,summer
Mumbai,2014-07-14,38.88887633802828,summer
Mumbai,2014-07-15,31.94983505743909,summer
Mumbai,2014-07-16,31.034611323059615,summer
Mumbai,2014-07-17,31.91665264921913,summer
Mumbai,2014-07-18,30.527613624945303,summer
Mumbai,2014-07-19,29.437238678033054,summer
Mumbai,2014-07-20,32.90347736019376,summer
Mumbai,2014-07-21,40.05113852038406,summer
Mumbai,2014-07-22,41.28340336576973,summer
Mumbai,2014-07-23,31.698511397129845,summer
Mumbai,2014-07-24,31.681366110959008,summer
Mumbai,2014-07-25,36.96973672848317,summer
Mumbai,2014-07-26,33.71020989624663,summer
Mumbai,2014-07-27,29.740628825338355,summer
Mumbai,2014-07-28,31.610769164927355,summer
Mumbai,2014-07-29,36.22426095882267,summer
Mumbai,2014-07-30,30.566787256445437,summer
Mumbai,2014-07-31,36.71279087412934,summer
Mumbai,2014-08-01,45.001400269961465,summer
Mumbai,2014-08-02,31.950492927512343,summer
Mumbai,2014-08-03,34.958396896615305,summer
Mumbai,2014-08-04,33.9643478246438,summer
Mumbai,2014-08-05,34.5293428018386,summer
Mumbai,2014-08-06,37.73405864596705,summer
Mumbai,2014-08-07,39.64244092968579,summer
Mumbai,2014-08-08,30.12571613715351,summer
Mumbai,2014-08-09,27.40761062106993,summer
Mumbai,2014-08-10,29.67124439862335,summer
Mumbai,2014-08-11,21.804911806169727,summer
Mumbai,2014-08-12,47.594142308625464,summer
Mumbai,2014-08-13,29.162903628594535,summer
Mumbai,2014-08-14,34.44694631006084,summer
Mumbai,2014-08-15,43.72002911870107,summer
Mumbai,2014-08-16,37.41672528622446,summer
Mumbai,2014-08-17,40.19304246493303,summer
Mumbai,2014-08-18,38.48598939498841,summer
Mumbai,2014-08-19,41.04475560345727,summer
Mumbai,2014-08-20,38.82099442021154,summer
Mumbai,2014-08-21,34.437511874644564,summer
Mumbai,2014-08-22,34.56282713771604,summer
Mumbai,2014-08-23,28.64432667452906,summer
Mumbai,2014-08-24,42.57965781301848,summer
Mumbai,2014-08-25,36.00319635152522,summer
Mumbai,2014-08-26,33.62175250871395,summer
Mumbai,2014-08-27,31.973343309769895,summer
Mumbai,2014-08-28,37.198980042490746,summer
Mumbai,2014-08-29,32.63947318805262,summer
Mumbai,2014-08-30,38.26289550624009,summer
Mumbai,2014-08-31,30.202484876827178,summer
Mumbai,2014-09-01,33.8541796704857,autumn
Mumbai,2014-09-02,28.97475458726464,autumn
Mumbai,2014-09-03,29.301199660314968,autumn
Mumbai,2014-09-04,34.56892536302796,autumn
Mumbai,2014-09-05,23.981646538123428,autumn
Mumbai,2014-09-06,24.49007783307182,autumn
Mumbai,2014-09-07,29.44022822539826,autumn
Mumbai,2014-09-08,21.38307199544226,autumn
Mumbai,2014-09-09,37.58739075217568,autumn
Mumbai,2014-09-10,35.50671658198173,autumn
Mumbai,2014-09-11,23.911019068315007,autumn
Mumbai,2014-09-12,27.18826138559499,autumn
Mumbai,2014-09-13,31.273211445903577,autumn
Mumbai,2014-09-14,35.58171401536522,autumn
Mumbai,2014-09-15,30.53067761988195,autumn
Mumbai,2014-09-16,17.784990682418815,autumn
Mumbai,2014-09-17,33.99676916090026,autumn
Mumbai,2014-09-18,30.222885494427217,autumn
Mumbai,2014-09-19,24.50706379175393,autumn
Mumbai,2014-09-20,35.747655367657245,autumn
Mumbai,2014-09-21,28.35495223369739,autumn
Mumbai,2014-09-22,21.496820851276716,autumn
Mumbai,2014-09-23,30.48864086291683,autumn
Mumbai,2014-09-24,31.32087922707215,autumn
Mumbai,2014-09-25,36.35572043620651,autumn
Mumbai,2014-09-26,37.83487261128008,autumn
Mumbai,2014-09-27,27.284888921206893,autumn
Mumbai,2014-09-28,36.96682124047696,autumn
Mumbai,2014-09-29,27.208488752944866,autumn
Mumbai,2014-09-30,26.68724394003684,autumn
Mumbai,2014-10-01,29.432046451652102,autumn
Mumbai,2014-10-02,29.41087239803342,autumn
Mumbai,2014-10-03,36.29710205428531,autumn
Mumbai,2014-10-04,30.649509222220264,autumn
Mumbai,2014-10-05,30.849237258971716,autumn
Mumbai,2014-10-06,27.652888840544037,autumn
Mumbai,2014-10-07,31.490944085023187,autumn
Mumbai,2014-10-08,29.971285052620384,autumn
Mumbai,2014-10-09,31.80393969840778,autumn
Mumbai,2014-10-10,31.206709349382034,autumn
Mumbai,2014-10-11,31.600282005752984,autumn
Mumbai,2014-10-12,22.89159707932268,autumn
Mumbai,2014-10-13,32.18279021123805,autumn
Mumbai,2014-10-14,24.999804736302593,autumn
Mumbai,2014-10-15,23.997425171750145,autumn
Mumbai,2014-10-16,34.94594673589074,autumn
Mumbai,2014-10-17,38.270124931450866,autumn
Mumbai,2014-10-18,26.78358212161716,autumn
Mumbai,2014-10-19,23.087622500077313,autumn
Mumbai,2014-10-20,22.389442196365174,autumn
Mumbai,2014-10-21,25.65971103772814,autumn
Mumbai,2014-10-22,28.394227899937754,autumn
Mumbai,2014-10-23,24.488525122112073,autumn
Mumbai,2014-10-24,35.86771447222679,autumn
Mumbai,2014-10-25,35.60514844137724,autumn
Mumbai,2014-10-26,27.615683328646874,autumn
Mumbai,2014-10-27,25.515008739368483,autumn
Mumbai,2014-10-28,32.494092204847846,autumn
Mumbai,2014-10-29,26.27091719702275,autumn
Mumbai,2014-10-30,33.99342596900608,autumn
Mumbai,2014-10-31,18.563219996201433,autumn
Mumbai,2014-11-01,31.256549647800842,autumn
Mumbai,2014-11-02,30.366050954181677,autumn
Mumbai,2014-11-03,27.76131711196226,autumn
Mumbai,2014-11-04,29.14316374929349,autumn
Mumbai,2014-11-05,36.336134645656585,autumn
Mumbai,2014-11-06,34.99182021776265,autumn
Mumbai,2014-11-07,31.03813367945555,autumn
Mumbai,2014-11-08,32.94890279312729,autumn
Mumbai,2014-11-09,32.8227487490579,autumn
Mumbai,2014-11-10,30.4648393991684,autumn
Mumbai,2014-11-11,24.859606382692277,autumn
Mumbai,2014-11-12,31.57426044100194,autumn
Mumbai,2014-11-13,30.256750036060986,autumn
Mumbai,2014-11-14,30.320125571754183,autumn
Mumbai,2014-11-15,29.503532278834584,autumn
Mumbai,2014-11-16,25.24747589399216,autumn
Mumbai,2014-11-17,25.82327833126692,autumn
Mumbai,2014-11-18,24.125763868845524,autumn
Mumbai,2014-11-19,25.97752807519403,autumn
Mumbai,2014-11-20,39.55384915808527,autumn
Mumbai,2014-11-21,20.037003828898772,autumn
Mumbai,2014-11-22,30.663008163569494,autumn
Mumbai,2014-11-23,27.68461020337155,autumn
Mumbai,2014-11-24,31.72958245603962,autumn
Mumbai,2014-11-25,26.45384333915663,autumn
Mumbai,2014-11-26,29.41424099154948,autumn
Mumbai,2014-11-27,26.683611573461214,autumn
Mumbai,2014-11-28,30.931369771834515,autumn
Mumbai,2014-11-29,30.36154149739866,autumn
Mumbai,2014-11-30,30.398995606346915,autumn
Mumbai,2014-12-01,24.079362249097063,winter
Mumbai,2014-12-02,17.834412012238307,winter
Mumbai,2014-12-03,28.427972680498684,winter
Mumbai,2014-12-04,32.15346283907623,winter
Mumbai,2014-12-05,23.22137017159497,winter
Mumbai,2014-12-06,21.932194326693804,winter
Mumbai,2014-12-07,24.20292931347476,winter
Mumbai,2014-12-08,24.04259202182979,winter
Mumbai,2014-12-09,19.07429297933672,winter
Mumbai,2014-12-10,38.12460956746775,winter
Mumbai,2014-12-11,25.96072218102799,winter
Mumbai,2014-12-12,19.74421114224073,winter
Mumbai,2014-12-13,27.361565363942404,winter
Mumbai,2014-12-14,31.331154923725464,winter
Mumbai,2014-12-15,33.88768335281155,winter
Mumbai,2014-12-16,27.145776064836646,winter
Mumbai,2014-12-17,22.37977328786959,winter
Mumbai,2014-12-18,29.357734071601083,winter
Mumbai,2014-12-19,32.154869248983765,winter
Mumbai,2014-12-20,31.712001880023493,winter
Mumbai,2014-12-21,32.49824975299076,winter
Mumbai,2014-12-22,22.002938918978497,winter
Mumbai,2014-12-23,23.9532269274103,winter
Mumbai,2014-12-24,29.597541377204248,winter
Mumbai,2014-12-25,23.289633427276645,winter
Mumbai,2014-12-26,32.87525606053149,winter
Mumbai,2014-12-27,27.775027377085813,winter
Mumbai,2014-12-28,23.085294123147918,winter
Mumbai,2014-12-29,18.373035401528462,winter
Mumbai,2014-12-30,23.262346854995265,winter
Mumbai,2014-12-31,31.681479663849768,winter
Mumbai,2015-01-01,22.74439682778981,winter
Mumbai,2015-01-02,23.4958016383474,winter
Mumbai,2015-01-03,21.249265387702504,winter
Mumbai,2015-01-04,19.039676485239504,winter
